#BeginHeader,71
#FormatType,NR-500\NORMAL
#FormatVersion,R5.00.00
Title,
Unit Number,MASTER,UNIT1,UNIT2,UNIT3,UNIT4,UNIT5,UNIT6,UNIT7,UNIT8
Unit,NR-500,(1)EN,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined,Undefined

Acquisition Mode,Normal Mode
12/21/2023 21:23:05,479000,-1000.000
12/21/2023 21:23:05,480000,-1000.000
12/21/2023 21:23:05,481000,-1000.000
12/21/2023 21:23:05,482000,-1000.000
12/21/2023 21:23:05,483000,-1000.000
12/21/2023 21:23:05,484000,-1000.000
12/21/2023 21:23:05,485000,-1000.000
12/21/2023 21:23:05,486000,-1000.000
12/21/2023 21:23:05,487000,-1000.000
12/21/2023 21:23:05,488000,-1000.000
12/21/2023 21:23:05,489000,-1000.000
12/21/2023 21:23:05,490000,-1000.000
12/21/2023 21:23:05,491000,-1000.000
12/21/2023 21:23:05,492000,-1000.000
12/21/2023 21:23:05,493000,-1000.000
12/21/2023 21:23:05,494000,-1000.000
12/21/2023 21:23:05,495000,-1000.000
12/21/2023 21:23:05,496000,-1000.000
12/21/2023 21:23:05,497000,-1000.000
12/21/2023 21:23:05,498000,-1000.000
12/21/2023 21:23:05,499000,-1000.000
12/21/2023 21:23:05,500000,-1000.000
12/21/2023 21:23:05,501000,-1000.000
12/21/2023 21:23:05,502000,-1000.000
12/21/2023 21:23:05,503000,-1000.000
12/21/2023 21:23:05,504000,-1000.000
12/21/2023 21:23:05,505000,-1000.000
12/21/2023 21:23:05,506000,-1000.000
12/21/2023 21:23:05,507000,-1000.000
12/21/2023 21:23:05,508000,-1000.000
12/21/2023 21:23:05,509000,-1000.000
12/21/2023 21:23:05,510000,-1000.000
12/21/2023 21:23:05,511000,-1000.000
12/21/2023 21:23:05,512000,-1000.000
12/21/2023 21:23:05,513000,-1000.000
12/21/2023 21:23:05,514000,-1000.000
12/21/2023 21:23:05,515000,-1000.000
12/21/2023 21:23:05,516000,-1000.000
12/21/2023 21:23:05,517000,-1000.000
12/21/2023 21:23:05,518000,-1000.000
12/21/2023 21:23:05,519000,-1000.000
12/21/2023 21:23:05,520000,-1000.000
12/21/2023 21:23:05,521000,-1000.000
12/21/2023 21:23:05,522000,-1000.000
12/21/2023 21:23:05,523000,-1000.000
12/21/2023 21:23:05,524000,-1000.000
12/21/2023 21:23:05,525000,-1000.000
12/21/2023 21:23:05,526000,-1000.000
12/21/2023 21:23:05,527000,-1000.000
12/21/2023 21:23:05,528000,-1000.000
12/21/2023 21:23:05,529000,-1000.000
12/21/2023 21:23:05,530000,-1000.000
12/21/2023 21:23:05,531000,-1000.000
12/21/2023 21:23:05,532000,-1000.000
12/21/2023 21:23:05,533000,-1000.000
12/21/2023 21:23:05,534000,-1000.000
12/21/2023 21:23:05,535000,-1000.000
12/21/2023 21:23:05,536000,-1000.000
12/21/2023 21:23:05,537000,-1000.000
12/21/2023 21:23:05,538000,-1000.000
12/21/2023 21:23:05,539000,-1000.000
12/21/2023 21:23:05,540000,-1000.000
12/21/2023 21:23:05,541000,-1000.000
12/21/2023 21:23:05,542000,-1000.000
12/21/2023 21:23:05,543000,-1000.000
12/21/2023 21:23:05,544000,-1000.000
12/21/2023 21:23:05,545000,-1000.000
12/21/2023 21:23:05,546000,-1000.000
12/21/2023 21:23:05,547000,-1000.000
12/21/2023 21:23:05,548000,-1000.000
12/21/2023 21:23:05,549000,-1000.000
12/21/2023 21:23:05,550000,-1000.000
12/21/2023 21:23:05,551000,-1000.000
12/21/2023 21:23:05,552000,-1000.000
12/21/2023 21:23:05,553000,-1000.000
12/21/2023 21:23:05,554000,-1000.000
12/21/2023 21:23:05,555000,-1000.000
12/21/2023 21:23:05,556000,-1000.000
12/21/2023 21:23:05,557000,-1000.000
12/21/2023 21:23:05,558000,-1000.000
12/21/2023 21:23:05,559000,-1000.000
12/21/2023 21:23:05,560000,-1000.000
12/21/2023 21:23:05,561000,-1000.000
12/21/2023 21:23:05,562000,-1000.000
12/21/2023 21:23:05,563000,-1000.000
12/21/2023 21:23:05,564000,-1000.000
12/21/2023 21:23:05,565000,-1000.000
12/21/2023 21:23:05,566000,-1000.000
12/21/2023 21:23:05,567000,-1000.000
12/21/2023 21:23:05,568000,-1000.000
12/21/2023 21:23:05,569000,-1000.000
12/21/2023 21:23:05,570000,-1000.000
12/21/2023 21:23:05,571000,-1000.000
12/21/2023 21:23:05,572000,-1000.000
12/21/2023 21:23:05,573000,-1000.000
12/21/2023 21:23:05,574000,-1000.000
12/21/2023 21:23:05,575000,-1000.000
12/21/2023 21:23:05,576000,-1000.000
12/21/2023 21:23:05,577000,-1000.000
12/21/2023 21:23:05,578000,-1000.000
12/21/2023 21:23:05,579000,-1000.000
12/21/2023 21:23:05,580000,-1000.000
12/21/2023 21:23:05,581000,-1000.000
12/21/2023 21:23:05,582000,-1000.000
12/21/2023 21:23:05,583000,-1000.000
12/21/2023 21:23:05,584000,-1000.000
12/21/2023 21:23:05,585000,-1000.000
12/21/2023 21:23:05,586000,-1000.000
12/21/2023 21:23:05,587000,-1000.000
12/21/2023 21:23:05,588000,-1000.000
12/21/2023 21:23:05,589000,-1000.000
12/21/2023 21:23:05,590000,-1000.000
12/21/2023 21:23:05,591000,-1000.000
12/21/2023 21:23:05,592000,-1000.000
12/21/2023 21:23:05,593000,-1000.000
12/21/2023 21:23:05,594000,-1000.000
12/21/2023 21:23:05,595000,-1000.000
12/21/2023 21:23:05,596000,-1000.000
12/21/2023 21:23:05,597000,-1000.000
12/21/2023 21:23:05,598000,-1000.000
12/21/2023 21:23:05,599000,-1000.000
12/21/2023 21:23:05,600000,-1000.000
12/21/2023 21:23:05,601000,-1000.000
12/21/2023 21:23:05,602000,-1000.000
12/21/2023 21:23:05,603000,-1000.000
12/21/2023 21:23:05,604000,-1000.000
12/21/2023 21:23:05,605000,-1000.000
12/21/2023 21:23:05,606000,-1000.000
12/21/2023 21:23:05,607000,-1000.000
12/21/2023 21:23:05,608000,-1000.000
12/21/2023 21:23:05,609000,-1000.000
12/21/2023 21:23:05,610000,-1000.000
12/21/2023 21:23:05,611000,-1000.000
12/21/2023 21:23:05,612000,-1000.000
12/21/2023 21:23:05,613000,-1000.000
12/21/2023 21:23:05,614000,-1000.000
12/21/2023 21:23:05,615000,-1000.000
12/21/2023 21:23:05,616000,-1000.000
12/21/2023 21:23:05,617000,-1000.000
12/21/2023 21:23:05,618000,-1000.000
12/21/2023 21:23:05,619000,-1000.000
12/21/2023 21:23:05,620000,-1000.000
12/21/2023 21:23:05,621000,-1000.000
12/21/2023 21:23:05,622000,-1000.000
12/21/2023 21:23:05,623000,-1000.000
12/21/2023 21:23:05,624000,-1000.000
12/21/2023 21:23:05,625000,-1000.000
12/21/2023 21:23:05,626000,-1000.000
12/21/2023 21:23:05,627000,-1000.000
12/21/2023 21:23:05,628000,-1000.000
12/21/2023 21:23:05,629000,-1000.000
12/21/2023 21:23:05,630000,-1000.000
12/21/2023 21:23:05,631000,-1000.000
12/21/2023 21:23:05,632000,-1000.000
12/21/2023 21:23:05,633000,-1000.000
12/21/2023 21:23:05,634000,-1000.000
12/21/2023 21:23:05,635000,-1000.000
12/21/2023 21:23:05,636000,-1000.000
12/21/2023 21:23:05,637000,-1000.000
12/21/2023 21:23:05,638000,-1000.000
12/21/2023 21:23:05,639000,-1000.000
12/21/2023 21:23:05,640000,-1000.000
12/21/2023 21:23:05,641000,-1000.000
12/21/2023 21:23:05,642000,-1000.000
12/21/2023 21:23:05,643000,-1000.000
12/21/2023 21:23:05,644000,-1000.000
12/21/2023 21:23:05,645000,-1000.000
12/21/2023 21:23:05,646000,-1000.000
12/21/2023 21:23:05,647000,-1000.000
12/21/2023 21:23:05,648000,-1000.000
12/21/2023 21:23:05,649000,-1000.000
12/21/2023 21:23:05,650000,-1000.000
12/21/2023 21:23:05,651000,-1000.000
12/21/2023 21:23:05,652000,-1000.000
12/21/2023 21:23:05,653000,-1000.000
12/21/2023 21:23:05,654000,-1000.000
12/21/2023 21:23:05,655000,-1000.000
12/21/2023 21:23:05,656000,-1000.000
12/21/2023 21:23:05,657000,-1000.000
12/21/2023 21:23:05,658000,-1000.000
12/21/2023 21:23:05,659000,-1000.000
12/21/2023 21:23:05,660000,-1000.000
12/21/2023 21:23:05,661000,-1000.000
12/21/2023 21:23:05,662000,-1000.000
12/21/2023 21:23:05,663000,-1000.000
12/21/2023 21:23:05,664000,-1000.000
12/21/2023 21:23:05,665000,-1000.000
12/21/2023 21:23:05,666000,-1000.000
12/21/2023 21:23:05,667000,-1000.000
12/21/2023 21:23:05,668000,-1000.000
12/21/2023 21:23:05,669000,-1000.000
12/21/2023 21:23:05,670000,-1000.000
12/21/2023 21:23:05,671000,-1000.000
12/21/2023 21:23:05,672000,-1000.000
12/21/2023 21:23:05,673000,-1000.000
12/21/2023 21:23:05,674000,-1000.000
12/21/2023 21:23:05,675000,-1000.000
12/21/2023 21:23:05,676000,-1000.000
12/21/2023 21:23:05,677000,-1000.000
12/21/2023 21:23:05,678000,-1000.000
12/21/2023 21:23:05,679000,-1000.000
12/21/2023 21:23:05,680000,-1000.000
12/21/2023 21:23:05,681000,-1000.000
12/21/2023 21:23:05,682000,-1000.000
12/21/2023 21:23:05,683000,-1000.000
12/21/2023 21:23:05,684000,-1000.000
12/21/2023 21:23:05,685000,-1000.000
12/21/2023 21:23:05,686000,-1000.000
12/21/2023 21:23:05,687000,-1000.000
12/21/2023 21:23:05,688000,-1000.000
12/21/2023 21:23:05,689000,-1000.000
12/21/2023 21:23:05,690000,-1000.000
12/21/2023 21:23:05,691000,-1000.000
12/21/2023 21:23:05,692000,-1000.000
12/21/2023 21:23:05,693000,-1000.000
12/21/2023 21:23:05,694000,-1000.000
12/21/2023 21:23:05,695000,-1000.000
12/21/2023 21:23:05,696000,-1000.000
12/21/2023 21:23:05,697000,-1000.000
12/21/2023 21:23:05,698000,-1000.000
12/21/2023 21:23:05,699000,-1000.000
12/21/2023 21:23:05,700000,-1000.000
12/21/2023 21:23:05,701000,-1000.000
12/21/2023 21:23:05,702000,-1000.000
12/21/2023 21:23:05,703000,-1000.000
12/21/2023 21:23:05,704000,-1000.000
12/21/2023 21:23:05,705000,-1000.000
12/21/2023 21:23:05,706000,-1000.000
12/21/2023 21:23:05,707000,-1000.000
12/21/2023 21:23:05,708000,-1000.000
12/21/2023 21:23:05,709000,-1000.000
12/21/2023 21:23:05,710000,-1000.000
12/21/2023 21:23:05,711000,-1000.000
12/21/2023 21:23:05,712000,-1000.000
12/21/2023 21:23:05,713000,-1000.000
12/21/2023 21:23:05,714000,-1000.000
12/21/2023 21:23:05,715000,-1000.000
12/21/2023 21:23:05,716000,-1000.000
12/21/2023 21:23:05,717000,-1000.000
12/21/2023 21:23:05,718000,-1000.000
12/21/2023 21:23:05,719000,-1000.000
12/21/2023 21:23:05,720000,-1000.000
12/21/2023 21:23:05,721000,-1000.000
12/21/2023 21:23:05,722000,-1000.000
12/21/2023 21:23:05,723000,-1000.000
12/21/2023 21:23:05,724000,-1000.000
12/21/2023 21:23:05,725000,-1000.000
12/21/2023 21:23:05,726000,-1000.000
12/21/2023 21:23:05,727000,-1000.000
12/21/2023 21:23:05,728000,-1000.000
12/21/2023 21:23:05,729000,-1000.000
12/21/2023 21:23:05,730000,-1000.000
12/21/2023 21:23:05,731000,-1000.000
12/21/2023 21:23:05,732000,-1000.000
12/21/2023 21:23:05,733000,-1000.000
12/21/2023 21:23:05,734000,-1000.000
12/21/2023 21:23:05,735000,-1000.000
12/21/2023 21:23:05,736000,-1000.000
12/21/2023 21:23:05,737000,-1000.000
12/21/2023 21:23:05,738000,-1000.000
12/21/2023 21:23:05,739000,-1000.000
12/21/2023 21:23:05,740000,-1000.000
12/21/2023 21:23:05,741000,-1000.000
12/21/2023 21:23:05,742000,-1000.000
12/21/2023 21:23:05,743000,-1000.000
12/21/2023 21:23:05,744000,-1000.000
12/21/2023 21:23:05,745000,-1000.000
12/21/2023 21:23:05,746000,-1000.000
12/21/2023 21:23:05,747000,-1000.000
12/21/2023 21:23:05,748000,-1000.000
12/21/2023 21:23:05,749000,-1000.000
12/21/2023 21:23:05,750000,-1000.000
12/21/2023 21:23:05,751000,-1000.000
12/21/2023 21:23:05,752000,-1000.000
12/21/2023 21:23:05,753000,-1000.000
12/21/2023 21:23:05,754000,-1000.000
12/21/2023 21:23:05,755000,-1000.000
12/21/2023 21:23:05,756000,-1000.000
12/21/2023 21:23:05,757000,-1000.000
12/21/2023 21:23:05,758000,-1000.000
12/21/2023 21:23:05,759000,-1000.000
12/21/2023 21:23:05,760000,-1000.000
12/21/2023 21:23:05,761000,-1000.000
12/21/2023 21:23:05,762000,-1000.000
12/21/2023 21:23:05,763000,-1000.000
12/21/2023 21:23:05,764000,-1000.000
12/21/2023 21:23:05,765000,-1000.000
12/21/2023 21:23:05,766000,-1000.000
12/21/2023 21:23:05,767000,-1000.000
12/21/2023 21:23:05,768000,-1000.000
12/21/2023 21:23:05,769000,-1000.000
12/21/2023 21:23:05,770000,-1000.000
12/21/2023 21:23:05,771000,-1000.000
12/21/2023 21:23:05,772000,-1000.000
12/21/2023 21:23:05,773000,-1000.000
12/21/2023 21:23:05,774000,-1000.000
12/21/2023 21:23:05,775000,-1000.000
12/21/2023 21:23:05,776000,-1000.000
12/21/2023 21:23:05,777000,-1000.000
12/21/2023 21:23:05,778000,-1000.000
12/21/2023 21:23:05,779000,-1000.000
12/21/2023 21:23:05,780000,-1000.000
12/21/2023 21:23:05,781000,-1000.000
12/21/2023 21:23:05,782000,-1000.000
12/21/2023 21:23:05,783000,-1000.000
12/21/2023 21:23:05,784000,-1000.000
12/21/2023 21:23:05,785000,-1000.000
12/21/2023 21:23:05,786000,-1000.000
12/21/2023 21:23:05,787000,-1000.000
12/21/2023 21:23:05,788000,-1000.000
12/21/2023 21:23:05,789000,-1000.000
12/21/2023 21:23:05,790000,-1000.000
12/21/2023 21:23:05,791000,-1000.000
12/21/2023 21:23:05,792000,-1000.000
12/21/2023 21:23:05,793000,-1000.000
12/21/2023 21:23:05,794000,-1000.000
12/21/2023 21:23:05,795000,-1000.000
12/21/2023 21:23:05,796000,-1000.000
12/21/2023 21:23:05,797000,-1000.000
12/21/2023 21:23:05,798000,-1000.000
12/21/2023 21:23:05,799000,-1000.000
12/21/2023 21:23:05,800000,-1000.000
12/21/2023 21:23:05,801000,-1000.000
12/21/2023 21:23:05,802000,-1000.000
12/21/2023 21:23:05,803000,-1000.000
12/21/2023 21:23:05,804000,-1000.000
12/21/2023 21:23:05,805000,-1000.000
12/21/2023 21:23:05,806000,-1000.000
12/21/2023 21:23:05,807000,-1000.000
12/21/2023 21:23:05,808000,-1000.000
12/21/2023 21:23:05,809000,-1000.000
12/21/2023 21:23:05,810000,-1000.000
12/21/2023 21:23:05,811000,-1000.000
12/21/2023 21:23:05,812000,-1000.000
12/21/2023 21:23:05,813000,-1000.000
12/21/2023 21:23:05,814000,-1000.000
12/21/2023 21:23:05,815000,-1000.000
12/21/2023 21:23:05,816000,-1000.000
12/21/2023 21:23:05,817000,-1000.000
12/21/2023 21:23:05,818000,-1000.000
12/21/2023 21:23:05,819000,-1000.000
12/21/2023 21:23:05,820000,-1000.000
12/21/2023 21:23:05,821000,-1000.000
12/21/2023 21:23:05,822000,-1000.000
12/21/2023 21:23:05,823000,-1000.000
12/21/2023 21:23:05,824000,-1000.000
12/21/2023 21:23:05,825000,-1000.000
12/21/2023 21:23:05,826000,-1000.000
12/21/2023 21:23:05,827000,-1000.000
12/21/2023 21:23:05,828000,-1000.000
12/21/2023 21:23:05,829000,-1000.000
12/21/2023 21:23:05,830000,-1000.000
12/21/2023 21:23:05,831000,-1000.000
12/21/2023 21:23:05,832000,-1000.000
12/21/2023 21:23:05,833000,-1000.000
12/21/2023 21:23:05,834000,-1000.000
12/21/2023 21:23:05,835000,-1000.000
12/21/2023 21:23:05,836000,-1000.000
12/21/2023 21:23:05,837000,-1000.000
12/21/2023 21:23:05,838000,-1000.000
12/21/2023 21:23:05,839000,-1000.000
12/21/2023 21:23:05,840000,-1000.000
12/21/2023 21:23:05,841000,-1000.000
12/21/2023 21:23:05,842000,-1000.000
12/21/2023 21:23:05,843000,-1000.000
12/21/2023 21:23:05,844000,-1000.000
12/21/2023 21:23:05,845000,-1000.000
12/21/2023 21:23:05,846000,-1000.000
12/21/2023 21:23:05,847000,-1000.000
12/21/2023 21:23:05,848000,-1000.000
12/21/2023 21:23:05,849000,-1000.000
12/21/2023 21:23:05,850000,-1000.000
12/21/2023 21:23:05,851000,-1000.000
12/21/2023 21:23:05,852000,-1000.000
12/21/2023 21:23:05,853000,-1000.000
12/21/2023 21:23:05,854000,-1000.000
12/21/2023 21:23:05,855000,-1000.000
12/21/2023 21:23:05,856000,-1000.000
12/21/2023 21:23:05,857000,-1000.000
12/21/2023 21:23:05,858000,-1000.000
12/21/2023 21:23:05,859000,-1000.000
12/21/2023 21:23:05,860000,-1000.000
12/21/2023 21:23:05,861000,-1000.000
12/21/2023 21:23:05,862000,-1000.000
12/21/2023 21:23:05,863000,-1000.000
12/21/2023 21:23:05,864000,-1000.000
12/21/2023 21:23:05,865000,-1000.000
12/21/2023 21:23:05,866000,-1000.000
12/21/2023 21:23:05,867000,-1000.000
12/21/2023 21:23:05,868000,-1000.000
12/21/2023 21:23:05,869000,-1000.000
12/21/2023 21:23:05,870000,-1000.000
12/21/2023 21:23:05,871000,-1000.000
12/21/2023 21:23:05,872000,-1000.000
12/21/2023 21:23:05,873000,-1000.000
12/21/2023 21:23:05,874000,-1000.000
12/21/2023 21:23:05,875000,-1000.000
12/21/2023 21:23:05,876000,-1000.000
12/21/2023 21:23:05,877000,-1000.000
12/21/2023 21:23:05,878000,-1000.000
12/21/2023 21:23:05,879000,-1000.000
12/21/2023 21:23:05,880000,-1000.000
12/21/2023 21:23:05,881000,-1000.000
12/21/2023 21:23:05,882000,-1000.000
12/21/2023 21:23:05,883000,-1000.000
12/21/2023 21:23:05,884000,-1000.000
12/21/2023 21:23:05,885000,-1000.000
12/21/2023 21:23:05,886000,-1000.000
12/21/2023 21:23:05,887000,-1000.000
12/21/2023 21:23:05,888000,-1000.000
12/21/2023 21:23:05,889000,-1000.000
12/21/2023 21:23:05,890000,-1000.000
12/21/2023 21:23:05,891000,-1000.000
12/21/2023 21:23:05,892000,-1000.000
12/21/2023 21:23:05,893000,-1000.000
12/21/2023 21:23:05,894000,-1000.000
12/21/2023 21:23:05,895000,-1000.000
12/21/2023 21:23:05,896000,-1000.000
12/21/2023 21:23:05,897000,-1000.000
12/21/2023 21:23:05,898000,-1000.000
12/21/2023 21:23:05,899000,-1000.000
12/21/2023 21:23:05,900000,-1000.000
12/21/2023 21:23:05,901000,-1000.000
12/21/2023 21:23:05,902000,-1000.000
12/21/2023 21:23:05,903000,-1000.000
12/21/2023 21:23:05,904000,-1000.000
12/21/2023 21:23:05,905000,-1000.000
12/21/2023 21:23:05,906000,-1000.000
12/21/2023 21:23:05,907000,-1000.000
12/21/2023 21:23:05,908000,-1000.000
12/21/2023 21:23:05,909000,-1000.000
12/21/2023 21:23:05,910000,-1000.000
12/21/2023 21:23:05,911000,-1000.000
12/21/2023 21:23:05,912000,-1000.000
12/21/2023 21:23:05,913000,-1000.000
12/21/2023 21:23:05,914000,-1000.000
12/21/2023 21:23:05,915000,-1000.000
12/21/2023 21:23:05,916000,-1000.000
12/21/2023 21:23:05,917000,-1000.000
12/21/2023 21:23:05,918000,-1000.000
12/21/2023 21:23:05,919000,-1000.000
12/21/2023 21:23:05,920000,-1000.000
12/21/2023 21:23:05,921000,-1000.000
12/21/2023 21:23:05,922000,-1000.000
12/21/2023 21:23:05,923000,-1000.000
12/21/2023 21:23:05,924000,-1000.000
12/21/2023 21:23:05,925000,-1000.000
12/21/2023 21:23:05,926000,-1000.000
12/21/2023 21:23:05,927000,-1000.000
12/21/2023 21:23:05,928000,-1000.000
12/21/2023 21:23:05,929000,-1000.000
12/21/2023 21:23:05,930000,-1000.000
12/21/2023 21:23:05,931000,-1000.000
12/21/2023 21:23:05,932000,-1000.000
12/21/2023 21:23:05,933000,-1000.000
12/21/2023 21:23:05,934000,-1000.000
12/21/2023 21:23:05,935000,-1000.000
12/21/2023 21:23:05,936000,-1000.000
12/21/2023 21:23:05,937000,-1000.000
12/21/2023 21:23:05,938000,-1000.000
12/21/2023 21:23:05,939000,-1000.000
12/21/2023 21:23:05,940000,-1000.000
12/21/2023 21:23:05,941000,-1000.000
12/21/2023 21:23:05,942000,-1000.000
12/21/2023 21:23:05,943000,-1000.000
12/21/2023 21:23:05,944000,-1000.000
12/21/2023 21:23:05,945000,-1000.000
12/21/2023 21:23:05,946000,-1000.000
12/21/2023 21:23:05,947000,-1000.000
12/21/2023 21:23:05,948000,-1000.000
12/21/2023 21:23:05,949000,-1000.000
12/21/2023 21:23:05,950000,-1000.000
12/21/2023 21:23:05,951000,-1000.000
12/21/2023 21:23:05,952000,-1000.000
12/21/2023 21:23:05,953000,-1000.000
12/21/2023 21:23:05,954000,-1000.000
12/21/2023 21:23:05,955000,-1000.000
12/21/2023 21:23:05,956000,-1000.000
12/21/2023 21:23:05,957000,-1000.000
12/21/2023 21:23:05,958000,-1000.000
12/21/2023 21:23:05,959000,-1000.000
12/21/2023 21:23:05,960000,-1000.000
12/21/2023 21:23:05,961000,-1000.000
12/21/2023 21:23:05,962000,-1000.000
12/21/2023 21:23:05,963000,-1000.000
12/21/2023 21:23:05,964000,-1000.000
12/21/2023 21:23:05,965000,-1000.000
12/21/2023 21:23:05,966000,-1000.000
12/21/2023 21:23:05,967000,-1000.000
12/21/2023 21:23:05,968000,-1000.000
12/21/2023 21:23:05,969000,-1000.000
12/21/2023 21:23:05,970000,-1000.000
12/21/2023 21:23:05,971000,-1000.000
12/21/2023 21:23:05,972000,-1000.000
12/21/2023 21:23:05,973000,-1000.000
12/21/2023 21:23:05,974000,-1000.000
12/21/2023 21:23:05,975000,-1000.000
12/21/2023 21:23:05,976000,-1000.000
12/21/2023 21:23:05,977000,-1000.000
12/21/2023 21:23:05,978000,-1000.000
12/21/2023 21:23:05,979000,-1000.000
12/21/2023 21:23:05,980000,-1000.000
12/21/2023 21:23:05,981000,-1000.000
12/21/2023 21:23:05,982000,-1000.000
12/21/2023 21:23:05,983000,-1000.000
12/21/2023 21:23:05,984000,-1000.000
12/21/2023 21:23:05,985000,-1000.000
12/21/2023 21:23:05,986000,-1000.000
12/21/2023 21:23:05,987000,-1000.000
12/21/2023 21:23:05,988000,-1000.000
12/21/2023 21:23:05,989000,-1000.000
12/21/2023 21:23:05,990000,-1000.000
12/21/2023 21:23:05,991000,-1000.000
12/21/2023 21:23:05,992000,-1000.000
12/21/2023 21:23:05,993000,-1000.000
12/21/2023 21:23:05,994000,-1000.000
12/21/2023 21:23:05,995000,-1000.000
12/21/2023 21:23:05,996000,-1000.000
12/21/2023 21:23:05,997000,-1000.000
12/21/2023 21:23:05,998000,-1000.000
12/21/2023 21:23:05,999000,-1000.000
12/21/2023 21:23:06,000000,-1000.000
12/21/2023 21:23:06,001000,-1000.000
12/21/2023 21:23:06,002000,-1000.000
12/21/2023 21:23:06,003000,-1000.000
12/21/2023 21:23:06,004000,-1000.000
12/21/2023 21:23:06,005000,-1000.000
12/21/2023 21:23:06,006000,-1000.000
12/21/2023 21:23:06,007000,-1000.000
12/21/2023 21:23:06,008000,-1000.000
12/21/2023 21:23:06,009000,-1000.000
12/21/2023 21:23:06,010000,-1000.000
12/21/2023 21:23:06,011000,-1000.000
12/21/2023 21:23:06,012000,-1000.000
12/21/2023 21:23:06,013000,-1000.000
12/21/2023 21:23:06,014000,-1000.000
12/21/2023 21:23:06,015000,-1000.000
12/21/2023 21:23:06,016000,-1000.000
12/21/2023 21:23:06,017000,-1000.000
12/21/2023 21:23:06,018000,-1000.000
12/21/2023 21:23:06,019000,-1000.000
12/21/2023 21:23:06,020000,-1000.000
12/21/2023 21:23:06,021000,-1000.000
12/21/2023 21:23:06,022000,-1000.000
12/21/2023 21:23:06,023000,-1000.000
12/21/2023 21:23:06,024000,-1000.000
12/21/2023 21:23:06,025000,-1000.000
12/21/2023 21:23:06,026000,-1000.000
12/21/2023 21:23:06,027000,-1000.000
12/21/2023 21:23:06,028000,-1000.000
12/21/2023 21:23:06,029000,-1000.000
12/21/2023 21:23:06,030000,-1000.000
12/21/2023 21:23:06,031000,-1000.000
12/21/2023 21:23:06,032000,-1000.000
12/21/2023 21:23:06,033000,-1000.000
12/21/2023 21:23:06,034000,-1000.000
12/21/2023 21:23:06,035000,-1000.000
12/21/2023 21:23:06,036000,-1000.000
12/21/2023 21:23:06,037000,-1000.000
12/21/2023 21:23:06,038000,-1000.000
12/21/2023 21:23:06,039000,-1000.000
12/21/2023 21:23:06,040000,-1000.000
12/21/2023 21:23:06,041000,-1000.000
12/21/2023 21:23:06,042000,-1000.000
12/21/2023 21:23:06,043000,-1000.000
12/21/2023 21:23:06,044000,-1000.000
12/21/2023 21:23:06,045000,-1000.000
12/21/2023 21:23:06,046000,-1000.000
12/21/2023 21:23:06,047000,-1000.000
12/21/2023 21:23:06,048000,-1000.000
12/21/2023 21:23:06,049000,-1000.000
12/21/2023 21:23:06,050000,-1000.000
12/21/2023 21:23:06,051000,-1000.000
12/21/2023 21:23:06,052000,-1000.000
12/21/2023 21:23:06,053000,-1000.000
12/21/2023 21:23:06,054000,-1000.000
12/21/2023 21:23:06,055000,-1000.000
12/21/2023 21:23:06,056000,-1000.000
12/21/2023 21:23:06,057000,-1000.000
12/21/2023 21:23:06,058000,-1000.000
12/21/2023 21:23:06,059000,-1000.000
12/21/2023 21:23:06,060000,-1000.000
12/21/2023 21:23:06,061000,-1000.000
12/21/2023 21:23:06,062000,-1000.000
12/21/2023 21:23:06,063000,-1000.000
12/21/2023 21:23:06,064000,-1000.000
12/21/2023 21:23:06,065000,-1000.000
12/21/2023 21:23:06,066000,-1000.000
12/21/2023 21:23:06,067000,-1000.000
12/21/2023 21:23:06,068000,-1000.000
12/21/2023 21:23:06,069000,-1000.000
12/21/2023 21:23:06,070000,-1000.000
12/21/2023 21:23:06,071000,-1000.000
12/21/2023 21:23:06,072000,-1000.000
12/21/2023 21:23:06,073000,-1000.000
12/21/2023 21:23:06,074000,-1000.000
12/21/2023 21:23:06,075000,-1000.000
12/21/2023 21:23:06,076000,-1000.000
12/21/2023 21:23:06,077000,-1000.000
12/21/2023 21:23:06,078000,-1000.000
12/21/2023 21:23:06,079000,-1000.000
12/21/2023 21:23:06,080000,-1000.000
12/21/2023 21:23:06,081000,-1000.000
12/21/2023 21:23:06,082000,-1000.000
12/21/2023 21:23:06,083000,-1000.000
12/21/2023 21:23:06,084000,-1000.000
12/21/2023 21:23:06,085000,-1000.000
12/21/2023 21:23:06,086000,-1000.000
12/21/2023 21:23:06,087000,-1000.000
12/21/2023 21:23:06,088000,-1000.000
12/21/2023 21:23:06,089000,-1000.000
12/21/2023 21:23:06,090000,-1000.000
12/21/2023 21:23:06,091000,-1000.000
12/21/2023 21:23:06,092000,-1000.000
12/21/2023 21:23:06,093000,-1000.000
12/21/2023 21:23:06,094000,-1000.000
12/21/2023 21:23:06,095000,-1000.000
12/21/2023 21:23:06,096000,-1000.000
12/21/2023 21:23:06,097000,-1000.000
12/21/2023 21:23:06,098000,-1000.000
12/21/2023 21:23:06,099000,-1000.000
12/21/2023 21:23:06,100000,-1000.000
12/21/2023 21:23:06,101000,-1000.000
12/21/2023 21:23:06,102000,-1000.000
12/21/2023 21:23:06,103000,-1000.000
12/21/2023 21:23:06,104000,-1000.000
12/21/2023 21:23:06,105000,-1000.000
12/21/2023 21:23:06,106000,-1000.000
